TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121297	19_1	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121297	19_1	ENSBTAT00000073370	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121297	19_1	ENSBTAT00000073370	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121297	19_1	ENSBTAT00000076425	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121297	19_1	ENSBTAT00000076425	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121297	19_1	ENSBTAT00000084166	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121297	19_1	ENSBTAT00000084166	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000073370	ENSBTAE00000121297	19_1	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000073370	ENSBTAE00000121297	19_1	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000073370	ENSBTAE00000121297	19_1	ENSBTAT00000073370	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000073370	ENSBTAE00000121297	19_1	ENSBTAT00000073370	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000073370	ENSBTAE00000121297	19_1	ENSBTAT00000076425	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000073370	ENSBTAE00000121297	19_1	ENSBTAT00000076425	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000073370	ENSBTAE00000121297	19_1	ENSBTAT00000084166	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000073370	ENSBTAE00000121297	19_1	ENSBTAT00000084166	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000076425	ENSBTAE00000121297	19_1	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000076425	ENSBTAE00000121297	19_1	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000076425	ENSBTAE00000121297	19_1	ENSBTAT00000073370	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000076425	ENSBTAE00000121297	19_1	ENSBTAT00000073370	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000076425	ENSBTAE00000121297	19_1	ENSBTAT00000076425	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000076425	ENSBTAE00000121297	19_1	ENSBTAT00000076425	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000076425	ENSBTAE00000121297	19_1	ENSBTAT00000084166	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000076425	ENSBTAE00000121297	19_1	ENSBTAT00000084166	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000084166	ENSBTAE00000121297	19_1	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000084166	ENSBTAE00000121297	19_1	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000084166	ENSBTAE00000121297	19_1	ENSBTAT00000073370	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000084166	ENSBTAE00000121297	19_1	ENSBTAT00000073370	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000084166	ENSBTAE00000121297	19_1	ENSBTAT00000076425	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000084166	ENSBTAE00000121297	19_1	ENSBTAT00000076425	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000084166	ENSBTAE00000121297	19_1	ENSBTAT00000084166	ENSBTAE00000121298	4_0	bos_taurus	30	GSE43013						4.4183990620268996e-08																													4.094925281945843e-08														0.0												
ENSBTAT00000084166	ENSBTAE00000121297	19_1	ENSBTAT00000084166	ENSBTAE00000121298	4_0	bos_taurus	30	GSE41637						1.1611225156564598e-08						0.0				0.0													0.0						4.2243938000177464e-09	7.927696448714383e-08																0.0	0.0				0.0				
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	ENSBTAT00000073370	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	ENSBTAT00000073370	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	ENSBTAT00000076425	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	ENSBTAT00000076425	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	ENSBTAT00000084166	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121298	4_0	ENSBTAT00000084166	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000073370	ENSBTAE00000121298	4_0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000073370	ENSBTAE00000121298	4_0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000073370	ENSBTAE00000121298	4_0	ENSBTAT00000073370	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000073370	ENSBTAE00000121298	4_0	ENSBTAT00000073370	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000073370	ENSBTAE00000121298	4_0	ENSBTAT00000076425	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000073370	ENSBTAE00000121298	4_0	ENSBTAT00000076425	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000073370	ENSBTAE00000121298	4_0	ENSBTAT00000084166	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000073370	ENSBTAE00000121298	4_0	ENSBTAT00000084166	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000076425	ENSBTAE00000121298	4_0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000076425	ENSBTAE00000121298	4_0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000076425	ENSBTAE00000121298	4_0	ENSBTAT00000073370	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000076425	ENSBTAE00000121298	4_0	ENSBTAT00000073370	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000076425	ENSBTAE00000121298	4_0	ENSBTAT00000076425	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000076425	ENSBTAE00000121298	4_0	ENSBTAT00000076425	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000076425	ENSBTAE00000121298	4_0	ENSBTAT00000084166	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000076425	ENSBTAE00000121298	4_0	ENSBTAT00000084166	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000084166	ENSBTAE00000121298	4_0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000084166	ENSBTAE00000121298	4_0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000084166	ENSBTAE00000121298	4_0	ENSBTAT00000073370	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000084166	ENSBTAE00000121298	4_0	ENSBTAT00000073370	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000084166	ENSBTAE00000121298	4_0	ENSBTAT00000076425	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000084166	ENSBTAE00000121298	4_0	ENSBTAT00000076425	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000084166	ENSBTAE00000121298	4_0	ENSBTAT00000084166	ENSBTAE00000121299	25_0	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000084166	ENSBTAE00000121298	4_0	ENSBTAT00000084166	ENSBTAE00000121299	25_0	bos_taurus	31	GSE41637						1.1611225156564598e-08						0.0				0.0													3.098212323743669e-08						6.234294851898609e-08	1.3865990459936638e-07																0.0	0.0				0.0				
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0				bos_taurus	1	GSE41637						0.0																																																							
ENSBTAT00000073370	ENSBTAE00000121299	25_0				bos_taurus	1	GSE41637						0.0																																																							
ENSBTAT00000076425	ENSBTAE00000121299	25_0				bos_taurus	1	GSE41637						0.0																																																							
ENSBTAT00000084166	ENSBTAE00000121299	25_0				bos_taurus	1	GSE41637						0.0																																																							
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121300	20_1	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121300	20_1	bos_taurus	31	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	ENSBTAT00000073370	ENSBTAE00000121300	20_1	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	ENSBTAT00000073370	ENSBTAE00000121300	20_1	bos_taurus	31	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	ENSBTAT00000076425	ENSBTAE00000121300	20_1	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	ENSBTAT00000076425	ENSBTAE00000121300	20_1	bos_taurus	31	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	ENSBTAT00000084166	ENSBTAE00000121300	20_1	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121299	25_0	ENSBTAT00000084166	ENSBTAE00000121300	20_1	bos_taurus	31	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000073370	ENSBTAE00000121299	25_0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121300	20_1	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000073370	ENSBTAE00000121299	25_0	ENSBTAT00000014951/ENSBTAT00000072917	ENSBTAE00000121300	20_1	bos_taurus	31	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
ENSBTAT00000073370	ENSBTAE00000121299	25_0	ENSBTAT00000073370	ENSBTAE00000121300	20_1	bos_taurus	31	GSE43013						0.0																													0.0														0.0												
ENSBTAT00000073370	ENSBTAE00000121299	25_0	ENSBTAT00000073370	ENSBTAE00000121300	20_1	bos_taurus	31	GSE41637						0.0						0.0				0.0													0.0						0.0	0.0																0.0	0.0				0.0				
